baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tb927.7.2190	4.42054642146319	2.71949536616286	0.979897333848589	2.77528601438471	0.00551531805258522	0.0205599232905257
Tb927.11.4540	66.2454975464401	1.08418636598022	0.390755051866039	2.77459334384219	0.00552707704369114	0.0205940760711593
Tb927.8.1440	19.0945559435722	1.73082944877947	0.625316173615168	2.76792688532738	0.00564141101585638	0.0209511699975294
Tb927.10.10710	103.18411612955	1.19836467311322	0.433215304440723	2.76621038275713	0.00567119346193224	0.0210223903504725
Tb927.2.3340	130.215940092223	1.0679878735997	0.386065900784552	2.76633567333806	0.00566901479954248	0.0210223903504725
Tb927.6.710	32.4354859403204	1.21917383688307	0.441411489949199	2.76198935606182	0.00574503513168444	0.0212463463661315
Tb927.11.9700	1068.19843642044	1.03411448775516	0.375374333667673	2.75488864049687	0.00587121148020036	0.0216022440030203
Tb927.6.3130	123.777552115074	1.07100904976546	0.389026243424508	2.75305090046784	0.00590427156561924	0.0216936836162164
Tb927.11.15640	37.5183990848384	1.20569775362579	0.438128734808454	2.75192576481639	0.00592459494404507	0.0217480211600139
Tb927.8.2010	56.1386591021404	1.04553616147433	0.37994946741143	2.75177688390379	0.00592728890487957	0.0217480211600139
Tb927.6.3100	205.87072009665	1.21661557491221	0.442296091527038	2.7506812703495	0.00594714772143283	0.0218107929154676
Tb927.10.12960	328.868835498738	1.06848339441881	0.391206378955262	2.73125248435942	0.0063094114314934	0.022906283534941
Tb927.11.7150	127.859249467264	1.16004933544759	0.424799366682797	2.73081700781775	0.0063177540257988	0.0229260739911024
Tb927.7.3900	119.622998468851	1.13988022797687	0.417698073185662	2.72895735257606	0.00635349200492573	0.0230241490434443
Tb927.8.5860	47.0468371580137	1.16823900006231	0.428679232434217	2.72520549556032	0.00642614772173028	0.0232237581064719
Tb927.10.7750	70.6295449549517	1.01423927513571	0.372955128605546	2.71946729604681	0.00653871605945156	0.0235768438542026
Tb927.8.1700	106.548996961202	1.02925502143338	0.378579483960228	2.71872899890558	0.00655332754350782	0.0236187882238516
Tb927.10.6600	46.5375306191832	1.15193246248057	0.423752490306139	2.71840871459743	0.0065596753506704	0.0236309249684078
Tb927.11.11320	123.217649243689	1.14468533712362	0.421377505794003	2.71653166432481	0.00659698844386614	0.0237545510315234
Tb927.11.12710	82.9700496659423	1.02548693202845	0.378015588668007	2.7128165154297	0.0066714035260683	0.023978947669173
Tb927.2.2130	53.0260712221189	1.26226069412698	0.46619040628219	2.70760761508017	0.00677700952192456	0.0243254452237844
Tb927.11.8360	37.5214932289072	1.57880003648833	0.583581592760683	2.70536297935594	0.00682297897761696	0.024435140159677
Tb927.4.5120	67.5519239474951	1.07861064807043	0.398734935467597	2.70508187802893	0.00682875554525762	0.0244447867802924
Tb927.3.3970	87.8515537050729	1.09809594815424	0.406480399841955	2.70147330247951	0.00690330223176066	0.0246707833913807
Tb927.11.5460	64.3149216443827	1.14872043539724	0.425433794140026	2.70011562602652	0.00693153811964489	0.0247500036883428
Tb927.5.1240	49.3888467257632	1.14908193331475	0.425576827580003	2.70005756621872	0.00693274791169243	0.0247500036883428
Tb927.9.9450	140.135780499708	1.09468307057814	0.405566445456648	2.69914605323324	0.00695176598473448	0.0247732820193077
Tb927.5.990	32.3035413763355	1.31962156128964	0.489174086586521	2.69765222131455	0.00698303507676205	0.0248735332990325
Tb927.7.4560	1.85173577285995	4.53263474018566	1.68530345893691	2.68950657885961	0.00715577365513827	0.0254089249044296
Tb927.1.4800	72.4022498528658	1.0706091467322	0.398191267325234	2.6886806280906	0.00717350141545453	0.025426326653169
Tb927.9.6130	228.199308982837	1.02064366631614	0.379725033053816	2.68784930534587	0.00719138427454981	0.0254783225705565
Tb927.9.6470	95.2942565871414	1.12539880269143	0.419179700131062	2.68476455882659	0.00725809150921155	0.0256802354201421
Tb927.9.14040	70.1580337848335	1.15082897542967	0.428936484327789	2.68298225373203	0.00729688622476889	0.025771497049529
Tb927.4.1230	597.902472890858	1.17135682950162	0.436700486741823	2.6822888113567	0.00731203031262159	0.0258134854625007
Tb927.7.1860	7.40335215824104	2.82524509085839	1.05353783112563	2.68167407699049	0.00732547907063885	0.0258478114963831
Tb927.11.16300	83.8762908936865	1.0745238708978	0.400867844448661	2.6804940475474	0.00735135719003865	0.0259161061977945
Tb927.4.4990	3.48424337541273	3.75736710258808	1.40300757998018	2.67808040113451	0.00740454419236183	0.0260561395742139
Tb927.9.7620	40.8687683173056	3.49388946014113	1.30552238586275	2.67623864437393	0.00744536096618977	0.0261792758762389
Tb927.10.5480	301.136431493695	1.05736448755677	0.395166823946107	2.6757420498968	0.00745640091377722	0.0262064728924378
Tb927.3.2670	58.3825171523146	1.16528046517779	0.436049010045731	2.67236122163328	0.00753195218448607	0.0264134669928306
Tb927.9.1650	59.9394117223662	1.12228244005303	0.421123399607696	2.66497288229177	0.00769945311821563	0.0269412902799346
Tb927.9.10230	664.461396965481	1.03832654296477	0.389801986557331	2.66372819732168	0.00772799763560793	0.0270173250673436
Tb927.6.3740	5.3376698089928	2.6720547157978	1.00334863747682	2.66313683598293	0.00774159260169583	0.0270410078144697
Tb927.10.15480	36.4608651589888	1.08155920293833	0.40719145716092	2.65614414034945	0.00790398224631359	0.0274991993115491
Tb927.8.6750	190.784173524828	1.07240491627624	0.404033827749467	2.65424536913086	0.00794860046169559	0.0276180775901772
Tb927.8.4450	155.021603098452	1.05221620873199	0.397115512644111	2.6496477101235	0.0080575741299986	0.0279402479340124
Tb927.10.5800	37.0815156298695	1.20124270999854	0.45426586845279	2.64436048010809	0.00818454403185478	0.0283138087384714
Tb927.11.10440	72.3792653822605	1.0135109266387	0.383692822437192	2.6414643886246	0.00825484847600094	0.028507270716991
Tb927.2.2090	227.355256561776	1.00223449795271	0.379776488533184	2.63901144018593	0.00831481749304721	0.0286644295227701
Tb927.7.1180	49.5717065649959	1.03629673407412	0.393279121450366	2.63501588961138	0.00841333445519822	0.028955291539569
Tb927.4.3790	186.678217476157	1.29928334373378	0.493984686603036	2.63020975947353	0.0085332199056701	0.0293014830961632
Tb927.11.9920	2.76670871371224	3.27445703510781	1.24843996116958	2.62283901265078	0.00872004654740874	0.0296998492587645
Tb927.10.10910	1.66995086431081	4.2509695370794	1.62355561231521	2.61830854750794	0.00883668629340123	0.0300068889166503
Tb927.7.6990	77.1113222255553	1.00729565044283	0.384978689100474	2.61649716974319	0.00888371008207933	0.0301278602398661
Tb927.10.14730	13.1001374883902	1.78831342671506	0.684238729451223	2.61358112270162	0.00895988102572801	0.0303731922415551
Tb927.8.6150	301.305123123734	1.13692636659689	0.435132866796088	2.61282576737572	0.00897970676253179	0.030427390991502
Tb927.11.820	56.1807518996858	1.00356576685572	0.384841070911715	2.60774081227403	0.00911419368492018	0.0307778712639404
Tb927.10.13990	71.8432092415354	1.11920086565658	0.429668171934696	2.60480281938754	0.0091927146984509	0.0310034176282506
Tb927.10.5810	741.960848329037	1.13962054898929	0.438395670749255	2.59952509805031	0.00933528517219475	0.0312978757422123
Tb05.5K5.260	38.5760616881907	1.60642994793565	0.619289200086484	2.5939899286332	0.00948692659000093	0.0316280036390679
Tb927.10.14760	301.89951203282	1.020332699879	0.393521576032119	2.59282530367717	0.00951911098884518	0.0317130382481317
Tb927.7.7470	134.476409978331	1.10685974640595	0.427213564116006	2.59088156223756	0.00957304317310796	0.0318793193278341
Tb927.4.3900	68.675990667625	1.01080689135496	0.390364359664787	2.58939338679114	0.00961451893565833	0.0319771479198133
Tb927.10.3710	10.4115881180116	2.27478071686798	0.879074019839819	2.58770099619425	0.00966188084991962	0.0320942828902441
Tb927.10.10220	3.06163487915321	3.07730061320013	1.19186815461626	2.58191361291209	0.00982541759506494	0.0325965423059707
Tb927.1.4890	64.3692006501967	1.23338519984681	0.479373865647291	2.57290872163294	0.0100847801048429	0.0332759972747813
Tb927.10.12850	1218.63228419737	1.004090006884	0.390604409253112	2.57060592020442	0.0101520776461104	0.033441554823355
Tb11.v5.0688	3.95082072590245	3.57582321878219	1.39166544893242	2.56945605822528	0.010185830889374	0.0335118062746252
Tb11.v5.0831	11.3469164606428	1.90510773871332	0.743654672073351	2.56181774989965	0.0104125943137828	0.0341304093898237
Tb927.9.3100	90.9552404875599	1.07502172186072	0.42013795059483	2.55873510197949	0.0105053758242414	0.03433517102655
Tb927.1.840	47.2671083483963	1.00961570720901	0.394662031471104	2.55817795151376	0.0105222231874578	0.0343760641340556
Tb927.2.3420	33.309938364364	1.31662898820479	0.515080007956178	2.55616402863146	0.0105833217065803	0.0345045879159026
Tb927.4.2840	82.5696790553485	1.25025683849296	0.489736420107437	2.55291782918387	0.0106824694985485	0.0347563810644198
Tb927.10.11600	49.3797915957023	1.07623461101713	0.421884427550813	2.55101762647425	0.0107408893458708	0.0348891895220849
Tb927.3.790	43.4831985267025	1.0654216537236	0.417747227147329	2.55039790688509	0.0107600033406969	0.0349369641639581
Tb927.10.10640	36.3283548333164	1.0987535725891	0.430933572698719	2.54970520330585	0.010781404165482	0.0349634984164036
Tb927.4.430	306.010582339811	1.06286982259641	0.417084514679014	2.54833201710783	0.0108239401389422	0.0350658296781771
Tb927.10.15120	33.0209456878686	1.79650040898678	0.708981371913842	2.53391764601271	0.0112795237084785	0.0362379835836815
Tb927.11.13050	9.90409167791673	2.711232057775	1.07048946262323	2.53270317218364	0.0113186754288818	0.0363196185656027
Tb927.5.580	86.0176782047777	1.34936403807019	0.532809457526876	2.53254520731198	0.0113237766945888	0.0363212885968425
Tb927.10.12290	65.4211470682339	1.00582129083986	0.39900483634101	2.52082481020415	0.0117080126544242	0.0372672951974827
Tb927.11.16580	57.8647575826022	1.08805928131978	0.434334396447045	2.50511884442115	0.0122410254752535	0.0386689605550936
Tb927.7.7430	90.4846690700443	1.21475162745022	0.488090651457127	2.48878281897789	0.0128181241257087	0.0400926651647907
Tb927.7.7070	16.8673125354391	1.31948151511522	0.531803212183066	2.48114619259014	0.013096064924517	0.0408170985795971
Tb927.10.14710	275.138422239092	1.25971149015398	0.507931182667238	2.48008299773803	0.0131351803995941	0.040907215935632
Tb927.4.960	42.0463034035922	1.17273691682603	0.473218029597449	2.47821689681529	0.0132040850470907	0.0411052965600243
Tb927.10.13080	1.70144775963349	4.39759040397338	1.78046546083891	2.46991053783281	0.0135146845695986	0.0419076785108906
Tb927.8.5120	184.189741507514	1.32098360762793	0.536077131393526	2.46416705781507	0.0137332086035787	0.0424524799289572
Tb927.11.5365	46.6325233394042	1.01956054830788	0.414043613676272	2.46244722688813	0.0137992478692698	0.0426128946990975
Tb927.5.2550	34.1524952131135	1.30663007854312	0.530633642750901	2.46239584766867	0.0138012250709147	0.0426128946990975
Tb927.10.6950	2.3860833230604	4.38104185765999	1.78330649819708	2.45669595332558	0.0140221306534063	0.0432276337289498
Tb927.10.4980	109.692942667664	1.05109905760476	0.42930577888942	2.44836922606509	0.0143504513470741	0.0440173031841202
Tb927.2.1780	9.4631853633179	1.82309897425792	0.745463211105524	2.44559214606212	0.0144614489168492	0.0442576360286031
Tb927.4.1380	28.425740301352	1.85786223784692	0.759684423337703	2.4455710565768	0.0144622947345328	0.0442576360286031
Tb927.7.7010	56.763523486173	1.00308082038839	0.410790902729014	2.44182822385941	0.0146130979228889	0.0446501940002258
Tb927.11.3380	146.70121959722	1.11400722378091	0.456351858922914	2.44111468376659	0.0146420041184031	0.0447040626318129
Tb927.10.10230	5.57771236601596	2.65401848025378	1.08995668845199	2.43497609434661	0.0148927735728885	0.0452605602374215
Tb11.v5.0677	5.96205898593941	2.81884628707672	1.1584571790884	2.43327620386875	0.0149628820200675	0.0454387941543911
Tb927.9.15680	10.3330837535088	1.51765003630297	0.625075837297425	2.42794545197055	0.0151846269010599	0.0460064603356912
Tb927.10.10920	3.6275038433861	3.24829248165283	1.33960091569655	2.42482103706522	0.015315934824423	0.0462981499134006
Tb927.10.13200	47.2156536883133	1.06672073847467	0.441221218077297	2.41765512348454	0.0156208741939282	0.0469514448383839
Tb927.7.6890	113.220717792195	1.00581409764697	0.41626645501942	2.41627468540565	0.0156802273640339	0.047094137412661
Tb927.10.7530	14.8333594996396	1.56701365924293	0.64901436492065	2.4144514265636	0.0157589240246158	0.0472410240420336
Tb927.3.1120	223.635102686659	1.32208498737584	0.547907694868672	2.41297028634126	0.0158231094733545	0.0473933723668946
Tb927.11.3660	3.13936130491827	3.49229680369079	1.44796568574223	2.4118643404872	0.0158711856357651	0.0475057119312877
Tb927.4.360	245.304925946885	1.17449604348014	0.488841409981907	2.40261160265374	0.0162784665662005	0.0485598048921761
Tb927.11.13370	43.6809454718824	1.04896353008738	0.436752006455236	2.40173717483515	0.0163174274301262	0.0486577217350397
Tb927.2.2020	41.096433854596	1.29589229356213	0.540127113783877	2.39923577337882	0.0164293322479453	0.0489362041299618
Tb927.10.14740	2.54934955723393	3.91974404072106	1.63414963922494	2.39864449780753	0.0164558823613208	0.0489729608471677
